A3CZYX
19
(1P3E16.7)
Station position
104.677498  32.949699  0.980000

velocity
gain U>E>N
629.326599   629.326599    629.326599
0
seconds
  1.0000000E-002
counts
1.0000000E+00
  1.1378556E+007
2008  9  5 17   49   10
14000
EVENT= 001 Ms= 0.0
Station= WXT
  1.6970000E+003 -4.7100000E+002  2.9600000E+002
  1.7210000E+003 -1.8200000E+002  3.3600000E+002
  1.6850000E+003 -2.2400000E+002  3.4900000E+002
  1.6780000E+003 -4.5300000E+002  3.2100000E+002
  1.7140000E+003 -1.1500000E+002  2.4700000E+002
  1.7350000E+003 -6.5000000E+002  1.4900000E+002
  1.6930000E+003 -5.3200000E+002  1.2700000E+002
  1.5810000E+003 -4.7100000E+002  1.3000000E+002
  1.4830000E+003 -6.7000000E+002  1.8300000E+002
  1.4660000E+003 -8.9000000E+001  2.4900000E+002
  1.5550000E+003 -3.3500000E+002  2.9700000E+002
  1.7070000E+003 -2.9600000E+002  3.2600000E+002
  1.7670000E+003 -2.1100000E+002  3.3100000E+002
  1.8590000E+003 -5.4400000E+002  3.2000000E+002
  1.9110000E+003 -1.7100000E+002  2.2500000E+002
  1.7990000E+003 -4.1800000E+002  2.0900000E+002
  1.7180000E+003 -4.5300000E+002  2.8700000E+002
  1.6190000E+003 -2.4800000E+002  3.1700000E+002
  1.6130000E+003 -5.2800000E+002  3.1400000E+002
  1.7170000E+003 -1.6300000E+002  3.0100000E+002
  1.7580000E+003 -3.2100000E+002  3.2400000E+002
  1.7810000E+003 -4.1300000E+002  2.3500000E+002
  1.7010000E+003 -2.4500000E+002  1.7500000E+002
  1.6750000E+003 -6.4200000E+002  2.4600000E+002
  1.7120000E+003 -2.8100000E+002  2.1700000E+002
  1.6090000E+003 -3.8300000E+002  2.2400000E+002
  1.5450000E+003 -5.0100000E+002  2.3200000E+002
  1.5270000E+003 -1.1500000E+002  2.0900000E+002
  1.5590000E+003 -5.1500000E+002  2.4500000E+002
  1.7170000E+003 -3.3900000E+002  2.2600000E+002
  1.7530000E+003 -4.2000000E+002  1.7600000E+002
  1.6690000E+003 -6.1600000E+002  1.2800000E+002
  1.6180000E+003 -2.0000000E+002  2.0200000E+002
  1.5770000E+003 -5.6400000E+002  3.1300000E+002
  1.5300000E+003 -3.2000000E+002  2.9000000E+002
  1.6070000E+003 -1.6400000E+002  2.7100000E+002
  1.7190000E+003 -5.0800000E+002  2.5700000E+002
  1.6530000E+003 -1.0200000E+002  2.3000000E+002
  1.6980000E+003 -3.4500000E+002  2.5800000E+002
  1.7670000E+003 -3.2300000E+002  2.2200000E+002
  1.6170000E+003 -1.9300000E+002  1.9100000E+002
  1.6810000E+003 -5.3700000E+002  3.2000000E+002
  1.8310000E+003 -3.9700000E+002  2.2500000E+002
  1.6820000E+003 -8.0300000E+002  2.9000000E+001
  1.6270000E+003 -5.3500000E+002  1.2100000E+002
  1.7170000E+003 -1.7800000E+002  1.7400000E+002
  1.6660000E+003 -6.0900000E+002  2.1800000E+002
  1.6230000E+003 -1.6200000E+002  3.5800000E+002
  1.6530000E+003 -2.8300000E+002  3.9500000E+002
  1.6540000E+003 -4.2200000E+002  3.2000000E+002
  1.6390000E+003 -2.0900000E+002  2.8600000E+002
  1.7350000E+003 -5.9200000E+002  2.2400000E+002
  1.7130000E+003 -2.9900000E+002  1.7500000E+002
  1.6690000E+003 -5.0000000E+002  2.3200000E+002
  1.7680000E+003 -6.3400000E+002  1.5100000E+002
  1.7150000E+003 -1.5800000E+002  1.0100000E+002
  1.6630000E+003 -5.9300000E+002  1.4100000E+002
  1.6190000E+003 -4.4400000E+002  1.7400000E+002
  1.6330000E+003 -3.2500000E+002  2.0000000E+002
  1.7420000E+003 -3.7100000E+002  2.2800000E+002
  1.8590000E+003 -1.5100000E+002  2.4500000E+002
  1.8500000E+003 -6.0200000E+002  2.2200000E+002
  1.7090000E+003 -3.0100000E+002  1.9600000E+002
  1.7060000E+003 -3.6900000E+002  7.9000000E+001
  1.5940000E+003 -5.3300000E+002  1.7100000E+002
  1.6240000E+003 -1.2100000E+002  2.8400000E+002
  1.6930000E+003 -5.9000000E+002  2.3800000E+002
  1.6040000E+003 -3.0200000E+002  1.7900000E+002
  1.7090000E+003 -2.7900000E+002  3.0000000E+001
  1.8010000E+003 -8.0400000E+002  5.6000000E+001
  1.8560000E+003 -4.1600000E+002  1.5500000E+002
  1.6950000E+003 -5.9200000E+002  2.1200000E+002
  1.5310000E+003 -4.7600000E+002  2.3400000E+002
  1.5460000E+003 -1.9600000E+002  2.9000000E+002
  1.5120000E+003 -4.9000000E+002  3.3500000E+002
  1.5640000E+003 -1.9100000E+002  2.5600000E+002
  1.5670000E+003 -3.2200000E+002  2.8200000E+002
  1.5650000E+003 -3.9000000E+002  2.3900000E+002
  1.6320000E+003 -1.4200000E+002  1.5100000E+002
  1.7530000E+003 -4.5400000E+002  1.1900000E+002
  1.8360000E+003 -2.4300000E+002  1.2700000E+002
  1.7320000E+003 -3.9900000E+002  2.1900000E+002
  1.6130000E+003 -5.5600000E+002  2.1100000E+002
  1.5450000E+003 -2.5900000E+002  2.0500000E+002
  1.5480000E+003 -6.8800000E+002  2.7300000E+002
  1.5720000E+003 -4.4100000E+002  3.2400000E+002
  1.6730000E+003 -3.9300000E+002  2.4700000E+002
  1.7780000E+003 -5.9400000E+002  9.2000000E+001
  1.7550000E+003 -1.5700000E+002  9.4000000E+001
  1.7380000E+003 -5.4800000E+002  9.4000000E+001
  1.6530000E+003 -3.2100000E+002  7.7000000E+001
  1.6070000E+003 -2.1500000E+002  1.3200000E+002
  1.5950000E+003 -6.3100000E+002  1.8500000E+002
  1.5530000E+003 -1.5600000E+002  3.2600000E+002
  1.6060000E+003 -4.8100000E+002  2.8500000E+002
  1.6090000E+003 -4.4700000E+002  1.2600000E+002
  1.6410000E+003 -2.7400000E+002  1.6100000E+002
  1.7070000E+003 -6.4900000E+002  1.4100000E+002
  1.6610000E+003 -2.2500000E+002  7.4000000E+001
  1.5780000E+003 -4.6000000E+002  8.5000000E+001
  1.6210000E+003 -4.3900000E+002  9.0000000E+001
  1.7060000E+003 -2.1100000E+002  1.7200000E+002
  1.6350000E+003 -5.5400000E+002  2.5800000E+002
  1.6130000E+003 -1.9700000E+002  2.3300000E+002
  1.6340000E+003 -4.1000000E+002  2.0900000E+002
  1.5960000E+003 -5.3300000E+002  1.9400000E+002
  1.6580000E+003 -3.1000000E+002  1.8800000E+002
  1.7440000E+003 -6.5600000E+002  1.8300000E+002
  1.7690000E+003 -3.4100000E+002  1.7800000E+002
  1.7140000E+003 -3.4600000E+002  1.3700000E+002
  1.5870000E+003 -3.9400000E+002  4.6000000E+001
  1.4990000E+003 -6.3000000E+001  8.2000000E+001
  1.4430000E+003 -4.1900000E+002  2.0900000E+002
  1.4700000E+003 -2.0000000E+002  2.4000000E+002
  1.6220000E+003 -2.8400000E+002  2.1200000E+002
  1.6460000E+003 -5.3700000E+002  2.6600000E+002
  1.5470000E+003 -7.6000000E+001  2.4700000E+002
  1.5710000E+003 -4.3200000E+002  1.1900000E+002
  1.6090000E+003 -3.5100000E+002  8.1000000E+001
  1.5850000E+003 -2.7000000E+002  1.3300000E+002
  1.5520000E+003 -5.2700000E+002  1.7600000E+002
  1.5020000E+003 -4.4000000E+001  2.0200000E+002
  1.5070000E+003 -3.7500000E+002  2.3800000E+002
  1.5130000E+003 -3.2900000E+002  1.9400000E+002
  1.5210000E+003 -1.9200000E+002  1.3100000E+002
  1.6330000E+003 -6.5700000E+002  1.3500000E+002
  1.6490000E+003 -1.6500000E+002  2.2000000E+002
  1.5770000E+003 -3.7000000E+002  2.6600000E+002
  1.5740000E+003 -4.1300000E+002  1.8500000E+002
  1.5480000E+003 -6.8000000E+001  1.4200000E+002
  1.5370000E+003 -5.0500000E+002  1.2000000E+002
  1.5650000E+003 -1.8600000E+002  1.3500000E+002
  1.5380000E+003 -3.2100000E+002  1.6800000E+002
  1.5540000E+003 -4.4800000E+002  1.1500000E+002
  1.6240000E+003 -1.2200000E+002  1.0400000E+002
  1.6290000E+003 -5.2000000E+002  1.4000000E+002
  1.6220000E+003 -2.3300000E+002  1.5100000E+002
  1.5660000E+003 -2.4800000E+002  1.7000000E+002
  1.5010000E+003 -4.4100000E+002  1.6200000E+002
  1.4520000E+003 -6.1000000E+001  1.8000000E+002
  1.3680000E+003 -3.6200000E+002  2.4000000E+002
  1.3950000E+003 -2.0600000E+002  2.5700000E+002
  1.4530000E+003 -1.9600000E+002  3.0500000E+002
  1.5050000E+003 -3.4000000E+002  3.1900000E+002
  1.5910000E+003  3.5000000E+001  2.3600000E+002
  1.6180000E+003 -4.8200000E+002  1.1000000E+002
  1.5690000E+003 -3.8300000E+002  5.2000000E+001
  1.5710000E+003 -2.5300000E+002  8.9000000E+001
  1.6020000E+003 -5.9200000E+002  1.1600000E+002
  1.5310000E+003 -6.0000000E+001  1.9000000E+002
  1.5330000E+003 -2.9300000E+002  2.4000000E+002
  1.5250000E+003 -1.9500000E+002  2.0200000E+002
  1.4620000E+003  9.2000000E+001  1.3400000E+002
  1.4920000E+003 -3.2500000E+002  1.1600000E+002
  1.5350000E+003 -5.9000000E+001  1.3500000E+002
  1.5350000E+003 -3.7500000E+002  4.3000000E+001
  1.4530000E+003 -3.7400000E+002 -2.6000000E+001
  1.3480000E+003 -1.1000000E+002  2.2000000E+001
  1.2890000E+003 -4.6700000E+002  1.0000000E+002
  1.3670000E+003 -2.2000000E+001  1.6300000E+002
  1.4870000E+003 -1.9100000E+002  2.0000000E+002
  1.4580000E+003 -2.6500000E+002  2.4100000E+002
  1.4500000E+003 -2.8000000E+001  2.1100000E+002
  1.4820000E+003 -5.3300000E+002  1.1200000E+002
  1.4410000E+003 -2.1700000E+002  6.9000000E+001
  1.4220000E+003 -2.8700000E+002  7.9000000E+001
  1.4230000E+003 -3.7300000E+002  9.5000000E+001
  1.4250000E+003 -3.0000000E+000  1.2600000E+002
  1.4550000E+003 -4.3900000E+002  1.8600000E+002
  1.4270000E+003 -1.9300000E+002  2.5300000E+002
  1.4110000E+003 -1.4300000E+002  2.7200000E+002
  1.4140000E+003 -3.9400000E+002  2.0500000E+002
  1.3910000E+003 -9.0000000E+000  1.7300000E+002
  1.4260000E+003 -2.7800000E+002  1.6700000E+002
  1.4490000E+003 -1.7600000E+002  9.2000000E+001
  1.4930000E+003 -1.4700000E+002  6.0000000E+001
  1.5050000E+003 -4.9200000E+002  7.6000000E+001
  1.4590000E+003 -6.3000000E+001  1.1200000E+002
  1.4180000E+003 -2.8500000E+002  1.4900000E+002
  1.2820000E+003 -2.1600000E+002  1.8900000E+002
  1.2490000E+003  3.0000000E+000  2.2100000E+002
  1.2690000E+003 -4.0100000E+002  1.9800000E+002
  1.2590000E+003 -5.0000000E+001  2.0100000E+002
  1.4020000E+003 -3.1500000E+002  1.0600000E+002
  1.4940000E+003 -3.9100000E+002 -4.0000000E+000
  1.5000000E+003 -1.1900000E+002 -1.2000000E+001
  1.4750000E+003 -5.1800000E+002 -1.7000000E+001
  1.4280000E+003 -1.2800000E+002  4.4000000E+001
  1.4060000E+003 -2.2800000E+002  1.3400000E+002
  1.3210000E+003 -2.4700000E+002  1.6300000E+002
  1.2800000E+003  1.5600000E+002  9.0000000E+001
  1.2790000E+003 -3.2200000E+002  5.1000000E+001
  1.2540000E+003 -1.3700000E+002  4.8000000E+001
  1.2810000E+003 -2.4300000E+002  2.2000000E+001
  1.3280000E+003 -4.6800000E+002  6.8000000E+001
  1.3630000E+003 -1.4000000E+001  9.5000000E+001
  1.3470000E+003 -2.7600000E+002  6.7000000E+001
  1.3290000E+003 -7.5000000E+001  7.4000000E+001
  1.3420000E+003 -7.6000000E+001  1.1300000E+002
  1.3040000E+003 -4.7000000E+002  1.2000000E+002
  1.2910000E+003 -1.0100000E+002  1.0700000E+002
  1.2570000E+003 -3.4200000E+002  7.5000000E+001
  1.1410000E+003 -1.6800000E+002  6.5000000E+001
  1.1450000E+003  8.1000000E+001  9.8000000E+001
  1.2760000E+003 -3.1800000E+002  9.4000000E+001
  1.3940000E+003 -3.6000000E+001  5.6000000E+001
  1.4490000E+003 -3.1300000E+002  1.0000000E+001
  1.4310000E+003 -3.5800000E+002  4.0000000E+000
  1.3920000E+003 -1.3600000E+002  4.6000000E+001
  1.3300000E+003 -4.4700000E+002  9.3000000E+001
  1.2200000E+003 -4.0000000E+000  1.1600000E+002
  1.1560000E+003 -1.5300000E+002  1.4700000E+002
  1.1390000E+003 -2.3200000E+002  1.5000000E+002
  1.1710000E+003  3.1000000E+001  1.2100000E+002
  1.3490000E+003 -4.1000000E+002  1.0900000E+002
  1.4770000E+003 -1.2800000E+002  6.5000000E+001
  1.4660000E+003 -2.7800000E+002  1.6000000E+001
  1.3960000E+003 -4.1000000E+002  1.0000000E+001
  1.2940000E+003 -1.0000000E+000  5.2000000E+001
  1.2550000E+003 -3.0300000E+002  4.5000000E+001
  1.2230000E+003  7.4000000E+001  9.4000000E+001
  1.2150000E+003  5.0000000E+001  1.4800000E+002
  1.2120000E+003 -2.4100000E+002  6.4000000E+001
  1.2370000E+003  9.7000000E+001  1.6000000E+001
  1.3500000E+003 -3.0800000E+002 -2.2000000E+001
  1.4010000E+003 -1.7700000E+002 -2.9000000E+001
  1.3570000E+003 -1.6700000E+002  2.1000000E+001
  1.2420000E+003 -4.5300000E+002  9.3000000E+001
  1.2150000E+003 -6.6000000E+001  1.0000000E+002
  1.2230000E+003 -3.6800000E+002  1.0000000E+001
  1.1690000E+003 -1.8900000E+002 -6.2000000E+001
  1.1950000E+003  5.0000000E+000 -1.0100000E+002
  1.2500000E+003 -3.6400000E+002 -5.9000000E+001
  1.3020000E+003  2.9000000E+001 -3.8000000E+001
  1.3220000E+003 -1.7400000E+002  1.7000000E+001
  1.3970000E+003 -2.2800000E+002  9.1000000E+001
  1.4270000E+003 -8.4000000E+001  4.2000000E+001
  1.3220000E+003 -5.2800000E+002  2.8000000E+001
  1.2990000E+003 -2.3800000E+002  5.1000000E+001
  1.2380000E+003 -3.2800000E+002  8.1000000E+001
  1.1570000E+003 -2.6800000E+002  1.0000000E+002
  1.1400000E+003  1.1000000E+001  9.0000000E+001
  1.1230000E+003 -3.7900000E+002  8.9000000E+001
  1.2110000E+003 -1.0000000E+001  7.2000000E+001
  1.2640000E+003 -1.3100000E+002  1.4400000E+002
  1.2190000E+003 -2.3800000E+002  1.9000000E+002
  1.2280000E+003  1.4100000E+002  8.9000000E+001
  1.2350000E+003 -2.4400000E+002  5.2000000E+001
  1.2440000E+003 -9.0000000E+000  2.2000000E+001
  1.3040000E+003 -1.3500000E+002 -3.6000000E+001
  1.3210000E+003 -3.5000000E+002  6.0000000E+000
  1.3210000E+003  4.1000000E+001  1.8000000E+001
  1.3320000E+003 -3.5100000E+002 -2.8000000E+001
  1.2870000E+003 -1.7800000E+002 -2.5000000E+001
  1.2760000E+003 -2.0500000E+002 -1.9000000E+001
  1.3160000E+003 -5.0400000E+002 -1.0000000E+000
  1.3140000E+003 -8.2000000E+001  3.9000000E+001
  1.2970000E+003 -4.2400000E+002  6.9000000E+001
  1.2750000E+003 -2.1600000E+002  1.0200000E+002
  1.1990000E+003  4.8000000E+001  6.5000000E+001
  1.1070000E+003 -2.8100000E+002  4.4000000E+001
  1.0780000E+003  6.1000000E+001  1.3300000E+002
  1.1090000E+003 -2.1900000E+002  1.7000000E+002
  1.1850000E+003 -6.5000000E+001  1.3500000E+002
  1.2660000E+003  1.4000000E+002  1.4800000E+002
  1.2620000E+003 -3.9700000E+002  1.8000000E+002
  1.1940000E+003  2.2000000E+001  1.2200000E+002
  1.1750000E+003 -9.9000000E+001  5.2000000E+001
  1.2860000E+003 -2.1100000E+002  1.5100000E+002
  1.3520000E+003 -1.0000000E+000  2.3700000E+002
  1.2280000E+003 -3.5700000E+002  8.3000000E+001
  1.2470000E+003  8.7000000E+001  0.0000000E+000
  1.3620000E+003 -1.4500000E+002  5.0000000E+000
  1.2600000E+003 -4.2300000E+002 -1.4100000E+002
  1.2810000E+003 -4.3000000E+001 -1.2000000E+002
  1.4370000E+003 -5.1100000E+002 -1.0200000E+002
  1.3420000E+003 -2.8100000E+002 -1.7300000E+002
  1.2390000E+003 -1.9300000E+002  7.7000000E+001
  1.2720000E+003 -3.6700000E+002  1.8400000E+002
  1.2170000E+003  1.6000000E+001  9.1000000E+001
  1.2330000E+003 -3.5000000E+002  1.8400000E+002
  1.2900000E+003 -1.2400000E+002  2.1000000E+002
  1.1660000E+003 -1.0300000E+002  1.1500000E+002
  1.1360000E+003 -4.6800000E+002  1.0900000E+002
  1.2590000E+003  2.9000000E+001  2.5800000E+002
  1.1730000E+003 -2.5300000E+002  2.9500000E+002
  1.0580000E+003 -3.6000000E+001  1.8100000E+002
  1.2680000E+003  1.6900000E+002  6.2000000E+001
  1.3220000E+003 -2.8800000E+002  3.8000000E+001
  1.2290000E+003  1.3300000E+002  1.3400000E+002
  1.3430000E+003 -2.5300000E+002  1.9700000E+002
  1.3100000E+003 -2.6300000E+002  2.7500000E+002
  1.2580000E+003  7.0000000E+000  1.7900000E+002
  1.3030000E+003 -5.5300000E+002 -2.0000000E+000
  1.3570000E+003 -2.0300000E+002 -1.0600000E+002
  1.3780000E+003 -1.9600000E+002 -3.1000000E+001
  1.2800000E+003 -2.7800000E+002  1.6700000E+002
  1.2220000E+003 -2.0000000E+000  1.6800000E+002
  1.1730000E+003 -2.0500000E+002  2.0700000E+002
  1.2790000E+003 -4.6000000E+001  1.3300000E+002
  1.2580000E+003 -1.2200000E+002  6.6000000E+001
  1.1180000E+003 -1.8000000E+002  1.0700000E+002
  1.2170000E+003  2.4000000E+001  9.5000000E+001
  1.1450000E+003 -1.5900000E+002  2.3600000E+002
  1.1600000E+003  3.0000000E+001  1.8800000E+002
  1.3010000E+003 -2.2400000E+002  1.9700000E+002
  1.2800000E+003 -4.1300000E+002  4.2100000E+002
  1.3220000E+003 -2.6000000E+001  3.6000000E+002
  1.2960000E+003 -3.6000000E+002  2.0500000E+002
  1.2690000E+003 -5.5000000E+001  1.9000000E+002
  1.3240000E+003 -1.6100000E+002  1.2400000E+002
  1.2680000E+003 -6.8700000E+002  8.9000000E+001
  1.1670000E+003 -1.4400000E+002  2.3300000E+002
  1.1020000E+003 -3.4500000E+002  2.2500000E+002
  1.1210000E+003 -1.4900000E+002  9.2000000E+001
  1.2520000E+003  1.6500000E+002 -1.5000000E+001
  1.2800000E+003 -1.6600000E+002 -1.2800000E+002
  1.2560000E+003  1.3100000E+002 -2.7000000E+001
  1.3060000E+003 -2.3800000E+002  1.0900000E+002
  1.3000000E+003 -3.0500000E+002  1.4200000E+002
  1.2710000E+003 -4.0000000E+000  2.7500000E+002
  1.2130000E+003 -4.2500000E+002  3.8200000E+002
  1.1780000E+003 -2.0300000E+002  3.3900000E+002
  1.2560000E+003 -2.6900000E+002  2.9400000E+002
  1.3900000E+003 -3.6000000E+002  2.8000000E+002
  1.4150000E+003 -5.8000000E+001  2.0700000E+002
  1.2150000E+003 -3.4600000E+002  1.9800000E+002
  1.0890000E+003 -1.1100000E+002  1.8200000E+002
  1.0890000E+003 -2.3600000E+002  9.2000000E+001
  1.1360000E+003 -3.8100000E+002  2.0600000E+002
  1.3060000E+003  7.0000000E+001  3.2100000E+002
  1.3160000E+003 -2.2000000E+002  2.9700000E+002
  1.2860000E+003  3.7000000E+001  3.5300000E+002
  1.3650000E+003 -6.3000000E+001  3.5300000E+002
  1.2640000E+003 -4.7100000E+002  2.5400000E+002
  1.1880000E+003 -8.0000000E+001  2.3800000E+002
  1.2590000E+003 -4.4700000E+002  2.5400000E+002
  1.2260000E+003 -3.1700000E+002  2.0200000E+002
  1.2090000E+003 -8.9000000E+001  2.1900000E+002
  1.3270000E+003 -3.8300000E+002  2.3600000E+002
  1.3490000E+003 -1.5200000E+002  2.1700000E+002
  1.2460000E+003 -5.0300000E+002  2.9700000E+002
  1.1900000E+003 -4.4000000E+002  2.9800000E+002
  1.1670000E+003 -2.4400000E+002  2.1900000E+002
  1.1260000E+003 -4.6100000E+002  2.5200000E+002
  1.1030000E+003  8.7000000E+001  3.2100000E+002
  1.1750000E+003 -6.8000000E+001  2.3200000E+002
  1.2600000E+003 -1.7800000E+002  1.9800000E+002
  1.2610000E+003  4.7000000E+001  2.9700000E+002
  1.2940000E+003 -4.0900000E+002  3.0100000E+002
  1.3580000E+003 -2.8100000E+002  3.4300000E+002
  1.3110000E+003 -4.1400000E+002  3.8300000E+002
  1.1770000E+003 -3.5200000E+002  3.3100000E+002
  1.1170000E+003  4.2000000E+001  2.7300000E+002
  1.1880000E+003 -4.1000000E+002  2.2300000E+002
  1.2910000E+003 -2.3300000E+002  2.1300000E+002
  1.3450000E+003 -3.5700000E+002  2.1600000E+002
  1.3550000E+003 -5.9300000E+002  2.3800000E+002
  1.3060000E+003 -1.5000000E+002  2.4100000E+002
  1.2690000E+003 -3.9600000E+002  1.5800000E+002
  1.2820000E+003 -1.7100000E+002  1.2500000E+002
  1.2820000E+003 -2.2100000E+002  2.1900000E+002
  1.3150000E+003 -5.3200000E+002  3.5600000E+002
  1.2990000E+003 -1.6300000E+002  4.1500000E+002
  1.2180000E+003 -4.9900000E+002  3.9200000E+002
  1.1610000E+003 -2.4300000E+002  3.3000000E+002
  1.0900000E+003 -7.6000000E+001  2.5800000E+002
  1.1570000E+003 -4.2200000E+002  2.6400000E+002
  1.3420000E+003 -8.2000000E+001  2.3100000E+002
  1.3850000E+003 -4.3100000E+002  1.8600000E+002
  1.3620000E+003 -3.3400000E+002  2.3000000E+002
  1.2810000E+003 -2.2700000E+002  2.7200000E+002
  1.1370000E+003 -6.1900000E+002  3.5300000E+002
  1.1200000E+003 -1.5900000E+002  3.8900000E+002
  1.2250000E+003 -4.3600000E+002  3.7100000E+002
  1.3400000E+003 -3.5400000E+002  4.1400000E+002
  1.3300000E+003  4.8000000E+001  4.3500000E+002
  1.3000000E+003 -4.1400000E+002  3.9600000E+002
  1.3340000E+003 -1.5700000E+002  3.4600000E+002
  1.3360000E+003 -3.7900000E+002  2.9200000E+002
  1.3600000E+003 -5.3100000E+002  2.6200000E+002
  1.2930000E+003 -1.5900000E+002  2.6100000E+002
  1.2350000E+003 -4.8700000E+002  2.5300000E+002
  1.3380000E+003 -1.9800000E+002  3.1400000E+002
  1.3820000E+003 -3.0500000E+002  4.1000000E+002
  1.4000000E+003 -5.8500000E+002  4.0300000E+002
  1.3760000E+003 -2.4000000E+002  3.5900000E+002
  1.2850000E+003 -5.7700000E+002  3.2500000E+002
  1.2910000E+003 -3.2500000E+002  3.0000000E+002
  1.2630000E+003 -2.8000000E+002  2.8300000E+002
  1.2450000E+003 -6.2000000E+002  2.4100000E+002
  1.3950000E+003 -1.9000000E+002  2.3100000E+002
  1.5090000E+003 -5.0800000E+002  1.8100000E+002
  1.4420000E+003 -4.4500000E+002  1.4400000E+002
  1.3340000E+003 -2.9100000E+002  2.3600000E+002
  1.2550000E+003 -5.4200000E+002  3.5400000E+002
  1.2300000E+003 -1.7100000E+002  4.5300000E+002
  1.2800000E+003 -5.2900000E+002  4.6600000E+002
  1.3730000E+003 -4.9700000E+002  3.7100000E+002
  1.4640000E+003 -2.8100000E+002  2.6800000E+002
  1.3970000E+003 -4.8300000E+002  2.6800000E+002
  1.3540000E+003 -1.3200000E+002  3.0100000E+002
  1.3440000E+003 -4.1100000E+002  3.1600000E+002
  1.2480000E+003 -4.0500000E+002  3.3400000E+002
  1.2430000E+003 -3.4900000E+002  2.7400000E+002
  1.2540000E+003 -6.7300000E+002  1.8100000E+002
  1.3160000E+003 -2.2500000E+002  1.6400000E+002
  1.4370000E+003 -4.6400000E+002  2.3700000E+002
  1.4910000E+003 -5.2200000E+002  2.9500000E+002
  1.4700000E+003 -1.4000000E+002  2.9700000E+002
  1.4500000E+003 -5.5700000E+002  2.7100000E+002
  1.4020000E+003 -2.4700000E+002  3.0500000E+002
  1.3850000E+003 -2.5400000E+002  3.3400000E+002
  1.5020000E+003 -5.9100000E+002  3.0600000E+002
  1.5270000E+003 -3.5400000E+002  4.0400000E+002
  1.5030000E+003 -7.2500000E+002  4.3800000E+002
  1.3900000E+003 -4.0300000E+002  3.1400000E+002
  1.2340000E+003 -2.1300000E+002  3.1000000E+002
  1.3330000E+003 -4.4400000E+002  3.6900000E+002
  1.4520000E+003 -6.8000000E+001  3.6300000E+002
  1.4690000E+003 -5.9600000E+002  3.7400000E+002
  1.4450000E+003 -5.2900000E+002  4.1000000E+002
  1.3800000E+003 -1.7600000E+002  4.5000000E+002
  1.3540000E+003 -5.3700000E+002  3.0100000E+002
  1.3280000E+003 -3.4700000E+002  9.1000000E+001
  1.3620000E+003 -6.2100000E+002  2.8800000E+002
  1.4490000E+003 -4.5300000E+002  5.1000000E+002
  1.4770000E+003 -3.1100000E+002  3.4500000E+002
  1.3590000E+003 -7.1300000E+002  1.8900000E+002
  1.2780000E+003 -2.0000000E+002  1.0700000E+002
  1.3900000E+003 -4.7700000E+002 -1.4000000E+001
  1.4390000E+003 -4.9900000E+002  6.5000000E+001
  1.4730000E+003 -6.8000000E+001  2.5100000E+002
  1.4880000E+003 -4.7900000E+002  3.5100000E+002
  1.5000000E+003 -1.9300000E+002  3.2200000E+002
  1.4820000E+003 -3.0800000E+002  2.9000000E+002
  1.3960000E+003 -4.6300000E+002  3.0700000E+002
  1.4530000E+003 -2.5800000E+002  3.5800000E+002
  1.4350000E+003 -6.7200000E+002  3.9600000E+002
  1.4530000E+003 -3.9100000E+002  2.3900000E+002
  1.5230000E+003 -3.9400000E+002  2.4000000E+002
  1.4770000E+003 -6.0400000E+002  2.9900000E+002
  1.4880000E+003 -4.9200000E+002  1.4700000E+002
  1.4940000E+003 -9.4800000E+002  1.4200000E+002
  1.4640000E+003 -6.6200000E+002  1.6000000E+002
  1.3950000E+003 -4.5600000E+002  1.1800000E+002
  1.3750000E+003 -4.8400000E+002  1.8300000E+002
  1.4450000E+003 -8.9000000E+001  2.9100000E+002
